turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1216, 22.52517481277513,20.686200432871882,22.52517481277513,1334.8835,0.49999988,40.911319720697,Last,Overtaking,non, True
1217, 22.59328733279348,20.751069499556024,22.59328733279348,1336.0099,0.49999988,40.82341596397355,Last,Overtaking,non, True
1218, 22.568718019041917,20.727670153125963,22.568718019041917,1337.1366,0.49999988,40.73540277622143,Last,Overtaking,non, True
1219, 22.51924352946644,20.68055159162551,22.51924352946644,1338.2609,0.49999988,40.64800677947109,Last,Overtaking,non, True
1220, 22.551295879090276,20.711077638886305,22.551295879090276,1339.3855,0.49999988,40.560505728933215,Last,Overtaking,non, True
1221, 22.58873858299347,20.746737356889348,22.58873858299347,1340.5106,0.49999988,40.47289524736665,Last,Overtaking,non, True
1222, 22.489447754804967,20.65217466337649,22.489447754804967,1341.6332,0.49999988,40.38590195680188,Last,Overtaking,non, True
1223, 22.491015812441308,20.653668051601574,22.491015812441308,1342.7562,0.49999988,40.29879923520843,Last,Overtaking,non, True
1224, 22.607954756921995,20.765038474916516,22.607954756921995,1343.8796,0.49999988,40.21159145982743,Last,Overtaking,non, True
1225, 22.532370770375238,20.693053725824363,22.532370770375238,1345.0035,0.49999988,40.12427425341775,Last,Overtaking,non, True
1226, 22.619481610281436,20.776016430496934,22.619481610281436,1346.1279,0.49999988,40.03685199322053,Last,Overtaking,non, True
1227, 22.56924587903358,20.728172876927548,22.56924587903358,1347.2527,0.49999988,39.949320301994625,Last,Overtaking,non, True
1228, 22.55861190824301,20.718045285698434,22.55861190824301,1348.3779,0.49999988,39.86168355698118,Last,Overtaking,non, True
1229, 22.555874712166528,20.71543843229226,22.555874712166528,1349.5035,0.49999988,39.77393300369789,Last,Overtaking,non, True
1230, 22.51876056320664,20.680091623759033,22.51876056320664,1350.6296,0.49999988,39.68607739662708,Last,Overtaking,non, True
1231, 22.50747351572283,20.669342054726833,22.50747351572283,1351.7532,0.49999988,39.5988433577992,Last,Overtaking,non, True
1232, 22.558236115005887,20.717687387377364,22.558236115005887,1352.8772,0.49999988,39.51149988794263,Last,Overtaking,non, True
1233, 22.555196618968218,20.71479262924625,22.555196618968218,1354.0017,0.49999988,39.42404698705737,Last,Overtaking,non, True
1234, 22.499438587203162,20.66168974185096,22.499438587203162,1355.1266,0.49999988,39.33648465514344,Last,Overtaking,non, True
1235, 22.50703678300724,20.668926118807224,22.50703678300724,1356.252,0.49999988,39.24881726944196,Last,Overtaking,non, True
1236, 22.52094073785572,20.682167980567684,22.52094073785572,1357.3777,0.49999988,39.16104045271179,Last,Overtaking,non, True
1237, 22.512395058494448,20.67402923831885,22.512395058494448,1358.501,0.49999988,39.07388520422457,Last,Overtaking,non, True
1238, 22.622742357490882,20.77912190402974,22.622742357490882,1359.6246,0.49999988,38.9866161474675,Last,Overtaking,non, True
1239, 22.52809578818004,20.68898231420989,22.52809578818004,1360.7488,0.49999988,38.899246414164054,Last,Overtaking,non, True
1240, 22.509810466704383,20.671567722328312,22.509810466704383,1361.8733,0.49999988,38.81176287259077,Last,Overtaking,non, True
1241, 22.563096219295343,20.722316058129227,22.563096219295343,1362.9983,0.49999988,38.72417427722994,Last,Overtaking,non, True
1242, 22.501258797867568,20.66342327581706,22.501258797867568,1364.1238,0.49999988,38.63647625084043,Last,Overtaking,non, True
1243, 22.497454271096036,20.65979991698703,22.497454271096036,1365.2467,0.49999988,38.54939979269386,Last,Overtaking,non, True
1244, 22.521616492091464,20.682811556030295,22.521616492091464,1366.3701,0.49999988,38.4622139035186,Last,Overtaking,non, True
1245, 22.570948765106387,20.729794673187364,22.570948765106387,1367.4939,0.49999988,38.37491858331466,Last,Overtaking,non, True
1246, 22.528930705210357,20.689777473286384,22.528930705210357,1368.6182,0.49999988,38.28751383208203,Last,Overtaking,non, True
1247, 22.57352558417753,20.732248786588453,22.57352558417753,1369.7428,0.49999988,38.20000402706186,Last,Overtaking,non, True
1248, 22.581500836761684,20.739844265240027,22.581500836761684,1370.8679,0.49999988,38.11238916825415,Last,Overtaking,non, True
1249, 22.62274722438561,20.779126539167574,22.62274722438561,1371.9935,0.49999988,38.02466487841775,Last,Overtaking,non, True
1250, 22.493198630905436,20.655746926329314,22.493198630905436,1373.1166,0.49999988,37.937553402342,Last,Overtaking,non, True
1251, 22.57278523485058,20.73154369199136,22.57278523485058,1374.2401,0.49999988,37.85034124971986,Last,Overtaking,non, True
1252, 22.530392845965334,20.691169988291122,22.530392845965334,1375.364,0.49999988,37.76301528882788,Last,Overtaking,non, True
1253, 22.517226567076943,20.678630675064085,22.517226567076943,1376.4884,0.49999988,37.67558427414836,Last,Overtaking,non, True
1254, 22.530120032523776,20.69091016596583,22.530120032523776,1377.6132,0.49999988,37.58804820568131,Last,Overtaking,non, True
1255, 22.50451676665693,20.6665261032355,22.50451676665693,1378.7384,0.49999988,37.50039832894442,Last,Overtaking,non, True
1256, 22.53333627931889,20.69397325815165,22.53333627931889,1379.8641,0.49999988,37.41264777566114,Last,Overtaking,non, True
1257, 22.56921542960793,20.728143877474547,22.56921542960793,1380.9902,0.49999988,37.324783414108026,Last,Overtaking,non, True
1258, 22.60482639788793,20.762059085360264,22.60482639788793,1382.1168,0.49999988,37.23681399876737,Last,Overtaking,non, True
1259, 22.612227473653174,20.76910772894621,22.612227473653174,1383.2438,0.49999988,37.14873952963918,Last,Overtaking,non, True
1260, 22.562517924943496,20.721765301603657,22.562517924943496,1384.3712,0.49999988,37.060555629482295,Last,Overtaking,non, True
1261, 22.606522817790818,20.763674723363014,22.606522817790818,1385.499,0.49999988,36.97226229829673,Last,Overtaking,non, True
1262, 22.508268157399453,20.670098856323616,22.508268157399453,1386.6244,0.49999988,36.88458615811295,Last,Overtaking,non, True
1263, 22.492621679428407,20.655197448732146,22.492621679428407,1387.7472,0.49999988,36.79752720893097,Last,Overtaking,non, True
1264, 22.56891017455944,20.72785315838075,22.56891017455944,1388.8705,0.49999988,36.71036320596145,Last,Overtaking,non, True
1265, 22.54366823014508,20.703813211319453,22.54366823014508,1389.9943,0.49999988,36.623087583342674,Last,Overtaking,non, True
1266, 22.541796952324223,20.702031041966254,22.541796952324223,1391.1184,0.49999988,36.535706906936355,Last,Overtaking,non, True
1267, 22.616290204747184,20.77297699665479,22.616290204747184,1392.243,0.49999988,36.44821898812192,Last,Overtaking,non, True
1268, 22.623034337198806,20.77939997994205,22.623034337198806,1393.368,0.49999988,36.36062382689937,Last,Overtaking,non, True
1269, 22.577696781249298,20.73622135522823,22.577696781249298,1394.4935,0.49999988,36.27292142326871,Last,Overtaking,non, True
1270, 22.61649818098663,20.773175069263786,22.61649818098663,1395.6194,0.49999988,36.18510958860937,Last,Overtaking,non, True
1271, 22.611558724778327,20.76847082525588,22.611558724778327,1396.7457,0.49999988,36.09719270016248,Last,Overtaking,non, True
1272, 22.61538216582583,20.772112197682073,22.61538216582583,1397.8726,0.49999988,36.009166380686914,Last,Overtaking,non, True
1273, 22.593171500237986,20.750959182836507,22.593171500237986,1398.9998,0.49999988,35.92102844156208,Last,Overtaking,non, True
1274, 22.562218225935872,20.72147987397735,22.562218225935872,1400.1274,0.49999988,35.832787637270286,Last,Overtaking,non, True
1275, 22.592834956673954,20.750638665156476,22.592834956673954,1401.2555,0.49999988,35.744437401949796,Last,Overtaking,non, True
1276, 22.594886651746858,20.752592660464003,22.594886651746858,1402.384,0.49999988,35.6559799242212,Last,Overtaking,non, True
1277, 22.527923400490213,20.688818135457673,22.527923400490213,1403.51,0.49999988,35.56813744887383,Last,Overtaking,non, True
1278, 22.54521604833434,20.70528732388065,22.54521604833434,1404.6365,0.49999988,35.48019210835948,Last,Overtaking,non, True
1279, 22.551760129739577,20.71151978236183,22.551760129739577,1405.7634,0.49999988,35.39213514819588,Last,Overtaking,non, True
1280, 22.54381555486941,20.703953520580722,22.54381555486941,1406.8907,0.49999988,35.303975322865305,Last,Overtaking,non, True
1281, 22.51164863728146,20.67331836097315,22.51164863728146,1408.0156,0.49999988,35.21642612267481,Last,Overtaking,non, True
1282, 22.599009994487577,20.756519653550402,22.599009994487577,1409.1409,0.49999988,35.12877624593792,Last,Overtaking,non, True
1283, 22.526104609206236,20.68708595328246,22.526104609206236,1410.2666,0.49999988,35.04101474955177,Last,Overtaking,non, True
1284, 22.57376839720722,20.73248003709292,22.57376839720722,1411.3927,0.49999988,34.95314601075751,Last,Overtaking,non, True
1285, 22.56687808366834,20.725917833722555,22.56687808366834,1412.5193,0.49999988,34.86517002955513,Last,Overtaking,non, True
1286, 22.547847979888342,20.707793925360654,22.547847979888342,1413.6462,0.49999988,34.77708461732407,Last,Overtaking,non, True
1287, 22.488558394609885,20.651327653666886,22.488558394609885,1414.7708,0.49999988,34.689618584715376,Last,Overtaking,non, True
1288, 22.540268431543048,20.700575307888947,22.540268431543048,1415.8958,0.49999988,34.60204749831914,Last,Overtaking,non, True
1289, 22.52822533122082,20.689105688534443,22.52822533122082,1417.0211,0.49999988,34.514364792273646,Last,Overtaking,non, True
1290, 22.59214741007974,20.74998385887627,22.59214741007974,1418.147,0.49999988,34.426574843820035,Last,Overtaking,non, True
1291, 22.608491246031438,20.76554941692551,22.608491246031438,1419.2732,0.49999988,34.33867765295832,Last,Overtaking,non, True
1292, 22.617529480966624,20.774157259720923,22.617529480966624,1420.3999,0.49999988,34.25067321968848,Last,Overtaking,non, True
1293, 22.54330613886181,20.70346836247824,22.54330613886181,1421.527,0.49999988,34.16255716676939,Last,Overtaking,non, True
1294, 22.52268607613248,20.68383020749793,22.52268607613248,1422.6516,0.49999988,34.07506487071381,Last,Overtaking,non, True
1295, 22.60943299608161,20.766446321735195,22.60943299608161,1423.7766,0.49999988,33.98746095500896,Last,Overtaking,non, True
1296, 22.540582468659462,20.70087439085696,22.540582468659462,1424.9021,0.49999988,33.89975198551659,Last,Overtaking,non, True
1297, 22.506207900517445,20.668136706912183,22.506207900517445,1426.0251,0.49999988,33.81265582978485,Last,Overtaking,non, True
1298, 22.546046872226533,20.70607858473036,22.546046872226533,1427.1486,0.49999988,33.72545680888615,Last,Overtaking,non, True
1299, 22.55382998523782,20.713491073312536,22.55382998523782,1428.2725,0.49999988,33.638148356958766,Last,Overtaking,non, True
1300, 22.526834236228645,20.687780836160943,22.526834236228645,1429.3967,0.49999988,33.550728285382114,Last,Overtaking,non, True
1301, 22.48849225388689,20.65126466250213,22.48849225388689,1430.5215,0.49999988,33.4632053486385,Last,Overtaking,non, True
1302, 22.606127015462487,20.763297768764602,22.606127015462487,1431.6466,0.49999988,33.37557516948678,Last,Overtaking,non, True
1303, 22.51603276033411,20.677493716261385,22.51603276033411,1432.7722,0.49999988,33.287835559306366,Last,Overtaking,non, True
1304, 22.48976721497293,20.652478911155498,22.48976721497293,1433.8954,0.49999988,33.200713140127746,Last,Overtaking,non, True
1305, 22.522919325707456,20.684052349950285,22.522919325707456,1435.0189,0.49999988,33.11348347854101,Last,Overtaking,non, True
1306, 22.545429961303192,20.705491050517654,22.545429961303192,1436.143,0.49999988,33.0261443859256,Last,Overtaking,non, True
1307, 22.561851837508563,20.721130932618006,22.561851837508563,1437.2673,0.49999988,32.93870242814321,Last,Overtaking,non, True
1308, 22.555769406609343,20.715338141285418,22.555769406609343,1438.3922,0.49999988,32.85114666209099,Last,Overtaking,non, True
1309, 22.54302198443716,20.703197739216673,22.54302198443716,1439.5175,0.49999988,32.76349021949238,Last,Overtaking,non, True
1310, 22.540720128678814,20.701005495637293,22.540720128678814,1440.6432,0.49999988,32.67571778000336,Last,Overtaking,non, True
1311, 22.57621470995364,20.734809858756176,22.57621470995364,1441.7694,0.49999988,32.58784466396795,Last,Overtaking,non, True
1312, 22.585500344229153,20.74365331997095,22.585500344229153,1442.896,0.49999988,32.49985992828328,Last,Overtaking,non, True
1313, 22.496272318726103,20.658674248063285,22.496272318726103,1444.0201,0.49999988,32.41249676084155,Last,Overtaking,non, True
1314, 22.575427195063888,20.73405984457546,22.575427195063888,1445.1447,0.49999988,32.32501978512999,Last,Overtaking,non, True
1315, 22.62386082117385,20.78018710753733,22.62386082117385,1446.2697,0.49999988,32.237439944251456,Last,Overtaking,non, True
1316, 22.61260684387594,20.769469033920274,22.61260684387594,1447.395,0.49999988,32.14975286096482,Last,Overtaking,non, True
1317, 22.518256474466316,20.67961153924444,22.518256474466316,1448.5209,0.49999988,32.06195415802891,Last,Overtaking,non, True
1318, 22.594509393640877,20.752233367029735,22.594509393640877,1449.6471,0.49999988,31.97405040130547,Last,Overtaking,non, True
1319, 22.509640661573393,20.67140600315594,22.509640661573393,1450.7709,0.49999988,31.886761646963247,Last,Overtaking,non, True
1320, 22.50748341838412,20.669351485832824,22.50748341838412,1451.8951,0.49999988,31.799367838833483,Last,Overtaking,non, True
1321, 22.598014661628444,20.755571717494085,22.598014661628444,1453.0198,0.49999988,31.71186678829561,Last,Overtaking,non, True
1322, 22.57131335624697,20.730141902845062,22.57131335624697,1454.1449,0.49999988,31.62425849534962,Last,Overtaking,non, True
1323, 22.489630908189845,20.65234909517161,22.489630908189845,1455.2675,0.49999988,31.537263016164278,Last,Overtaking,non, True
1324, 22.541815598752468,20.702048800469345,22.541815598752468,1456.3905,0.49999988,31.45016029457082,Last,Overtaking,non, True
1325, 22.613713518578912,20.770523009827865,22.613713518578912,1457.5139,0.49999988,31.362952519189825,Last,Overtaking,non, True
1326, 22.558234796709943,20.717686131857416,22.558234796709943,1458.6378,0.49999988,31.275637501400716,Last,Overtaking,non, True
1327, 22.577337371700846,20.73587906042018,22.577337371700846,1459.7622,0.49999988,31.188213052582924,Last,Overtaking,non, True
1328, 22.544576314985697,20.704678054024804,22.544576314985697,1460.887,0.49999988,31.100681361357015,Last,Overtaking,non, True
1329, 22.54268103816533,20.702873028481594,22.54268103816533,1462.0122,0.49999988,31.013044616343567,Last,Overtaking,non, True
1330, 22.611001128285647,20.767939780977134,22.611001128285647,1463.1378,0.49999988,30.925298440301436,Last,Overtaking,non, True
1331, 22.611335743771118,20.76825846239187,22.611335743771118,1464.2639,0.49999988,30.837445021851188,Last,Overtaking,non, True
1332, 22.603980054762374,20.761253044288303,22.603980054762374,1465.3904,0.49999988,30.749482172372254,Last,Overtaking,non, True
1333, 22.59101195101569,20.748902469291462,22.59101195101569,1466.5173,0.49999988,30.66141208048521,Last,Overtaking,non, True
1334, 22.524397146811708,20.685459798621004,22.524397146811708,1467.6417,0.49999988,30.573959179599957,Last,Overtaking,non, True
1335, 22.503301246295077,20.66536846479564,22.503301246295077,1468.7666,0.49999988,30.486401224927164,Last,Overtaking,non, True
1336, 22.54869119410972,20.70859698652387,22.54869119410972,1469.892,0.49999988,30.39873165060511,Last,Overtaking,non, True
1337, 22.52495392658673,20.685990065073405,22.52495392658673,1471.0177,0.49999988,30.310959211116092,Last,Overtaking,non, True
1338, 22.610031240074633,20.767016077919028,22.610031240074633,1472.1439,0.49999988,30.223075151977813,Last,Overtaking,non, True
1339, 22.517588868308092,20.678975723855654,22.517588868308092,1473.2676,0.49999988,30.135810472461902,Last,Overtaking,non, True
1340, 22.591600476689255,20.749462969932953,22.591600476689255,1474.3917,0.49999988,30.048436361917304,Last,Overtaking,non, True
1341, 22.614886390139432,20.77164003036169,22.614886390139432,1475.5162,0.49999988,29.960957197585163,Last,Overtaking,non, True
1342, 22.55308986603247,20.71278619787887,22.55308986603247,1476.6412,0.49999988,29.87336860222434,Last,Overtaking,non, True
1343, 22.584621893535427,20.74281670026264,22.584621893535427,1477.7667,0.49999988,29.785672764455402,Last,Overtaking,non, True
1344, 22.60250784611927,20.75985094081868,22.60250784611927,1478.8926,0.49999988,29.69786749565778,Last,Overtaking,non, True
1345, 22.556070940132013,20.715625316068913,22.556070940132013,1480.0189,0.49999988,29.609957173072615,Last,Overtaking,non, True
1346, 22.51524648899566,20.676744886415243,22.51524648899566,1481.1427,0.49999988,29.52266185286867,Last,Overtaking,non, True
1347, 22.591555597871594,20.749420228201846,22.591555597871594,1482.267,0.49999988,29.435261478877187,Last,Overtaking,non, True
1348, 22.563372166689525,20.722578865171304,22.563372166689525,1483.3916,0.49999988,29.34774948523644,Last,Overtaking,non, True
1349, 22.600385760187393,20.757829906597845,22.600385760187393,1484.5167,0.49999988,29.26013243780816,Last,Overtaking,non, True
1350, 22.535660383175145,20.696186690395706,22.535660383175145,1485.6423,0.49999988,29.172410336592336,Last,Overtaking,non, True
