turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
443, 21.583985892355827,20.55617704033888,21.397985923256783,425.35873,0.45000178,88.00073412215478,Middle,Overtaking,non, False
444, 21.67016468608443,20.638252081985172,21.397985923256783,426.33795,0.45000178,87.97676841979224,Middle,Overtaking,non, False
445, 21.64600387073923,20.615241781656408,21.397985923256783,427.31778,0.45000178,87.95275977913522,Middle,Overtaking,non, False
446, 21.561399310437967,20.53466600994092,21.397985923256783,428.29822,0.45000178,87.92869593209959,Middle,Overtaking,non, False
447, 21.622782906457005,20.593126577578097,21.397985923256783,429.27927,0.45000178,87.90458914676947,Middle,Overtaking,non, False
448, 21.576500194106224,20.54904780391069,21.397985923256783,430.26093,0.45000178,87.88042715506073,Middle,Overtaking,non, False
449, 21.558685231853875,20.532081173194165,21.397985923256783,431.24316,0.45000178,87.85622835909957,Middle,Overtaking,non, False
450, 21.560030536186236,20.53336241541546,21.397985923256783,432.226,0.45000178,87.83196822271773,Middle,Overtaking,non, False
451, 21.61365351373679,20.58443191784456,21.397985923256783,433.20947,0.45000178,87.80765901399936,Middle,Overtaking,non, False
452, 21.669519433754814,20.637637555956964,21.397985923256783,434.19354,0.45000178,87.78330686698648,Middle,Overtaking,non, False
453, 21.649183811019164,20.618270296208728,21.397985923256783,435.17822,0.45000178,87.75890564763706,Middle,Overtaking,non, False
454, 21.62003167809863,20.590506360093933,21.397985923256783,436.1635,0.45000178,87.7344553559511,Middle,Overtaking,non, False
455, 21.56764424081242,20.540613562678494,21.397985923256783,437.1494,0.45000178,87.70995599192858,Middle,Overtaking,non, False
456, 21.628784050380084,20.598841952742937,21.397985923256783,438.1359,0.45000178,87.68541368961158,Middle,Overtaking,non, False
457, 21.592965719473767,20.564729256641684,21.397985923256783,439.123,0.45000178,87.66081004687389,Middle,Overtaking,non, False
458, 21.640408005943417,20.609912386612777,21.397985923256783,440.1107,0.45000178,87.63616959988379,Middle,Overtaking,non, False
459, 21.681007202805457,20.648578288386148,21.397985923256783,441.099,0.45000178,87.61146781247301,Middle,Overtaking,non, False
460, 21.599170167020276,20.570638254305024,21.397985923256783,442.08792,0.45000178,87.58672308676773,Middle,Overtaking,non, False
461, 21.57589237482955,20.548468928409093,21.397985923256783,443.07745,0.45000178,87.56193542276799,Middle,Overtaking,non, False
462, 21.654175617338804,20.623024397465528,21.397985923256783,444.06757,0.45000178,87.53708641834756,Middle,Overtaking,non, False
463, 21.653700053114317,20.62257147915649,21.397985923256783,445.0583,0.45000178,87.51219447563264,Middle,Overtaking,non, False
464, 21.600036830869204,20.57146364844686,21.397985923256783,446.04962,0.45000178,87.48725346058117,Middle,Overtaking,non, False
465, 21.643168859159438,20.612541770628034,21.397985923256783,447.04156,0.45000178,87.46225723915109,Middle,Overtaking,non, False
466, 21.63604041603822,20.605752777179255,21.397985923256783,448.03412,0.45000178,87.43722421346858,Middle,Overtaking,non, False
467, 21.570773700733895,20.543594000698945,21.397985923256783,449.02728,0.45000178,87.41212984736539,Middle,Overtaking,non, False
468, 21.630448322565883,20.600426973872267,21.397985923256783,450.02106,0.45000178,87.38699254296773,Middle,Overtaking,non, False
469, 21.622686947497304,20.59303518809267,21.397985923256783,451.0154,0.45000178,87.36179389814937,Middle,Overtaking,non, False
470, 21.602213023499292,20.573536212856467,21.397985923256783,452.01038,0.45000178,87.33655844907861,Middle,Overtaking,non, False
471, 21.580663113597684,20.55301248914065,21.397985923256783,453.00595,0.45000178,87.31126779362923,Middle,Overtaking,non, False
472, 21.635058285943,20.60481741518381,21.397985923256783,454.00214,0.45000178,87.28593419988536,Middle,Overtaking,non, False
473, 21.663019527916575,20.631447169444357,21.397985923256783,454.99893,0.45000178,87.26054539976288,Middle,Overtaking,non, False
474, 21.642227538993847,20.611645275232235,21.397985923256783,455.99634,0.45000178,87.23510752730384,Middle,Overtaking,non, False
475, 21.652896135627802,20.62180584345505,21.397985923256783,456.99432,0.45000178,87.20961444846618,Middle,Overtaking,non, False
476, 21.647754122519352,20.616908688113668,21.397985923256783,457.99292,0.45000178,87.18407229729199,Middle,Overtaking,non, False
477, 21.67629900580607,20.644094291243874,21.397985923256783,458.99213,0.45000178,87.1584872078233,Middle,Overtaking,non, False
478, 21.685700715611997,20.653048300582853,21.397985923256783,459.99194,0.45000178,87.13285304601807,Middle,Overtaking,non, False
479, 21.57931220660439,20.551725911051797,21.397985923256783,460.99237,0.45000178,87.10715140975007,Middle,Overtaking,non, False
480, 21.585149532870467,20.557285269400445,21.397985923256783,461.9934,0.45000178,87.08141910327174,Middle,Overtaking,non, False
481, 21.628568380500486,20.598636552857606,21.397985923256783,462.99503,0.45000178,87.05562545637272,Middle,Overtaking,non, False
482, 21.619765117534197,20.59025249288971,21.397985923256783,463.99725,0.45000178,87.02978887117922,Middle,Overtaking,non, False
483, 21.672153116775576,20.640145825500547,21.397985923256783,465.0001,0.45000178,87.00390321364917,Middle,Overtaking,non, False
484, 21.598913513388492,20.570393822274752,21.397985923256783,466.00354,0.45000178,86.97795621569843,Middle,Overtaking,non, False
485, 21.581814678530705,20.55410921764829,21.397985923256783,467.0076,0.45000178,86.95196014541114,Middle,Overtaking,non, False
486, 21.573192752804996,20.545897859814282,21.397985923256783,468.01227,0.45000178,86.92592113682937,Middle,Overtaking,non, False
487, 21.671810303435812,20.639819336605534,21.397985923256783,469.01755,0.45000178,86.89983305591105,Middle,Overtaking,non, False
488, 21.613323648220188,20.5841177602097,21.397985923256783,470.0234,0.45000178,86.87368976861411,Middle,Overtaking,non, False
489, 21.63032003421268,20.600304794488267,21.397985923256783,471.02988,0.45000178,86.8475035430227,Middle,Overtaking,non, False
490, 21.64092353664791,20.610403368236106,21.397985923256783,472.03696,0.45000178,86.82124984296851,Middle,Overtaking,non, False
491, 21.665301735310234,20.63362070029546,21.397985923256783,473.04465,0.45000178,86.79495933866193,Middle,Overtaking,non, False
492, 21.56076853044609,20.534065267091513,21.397985923256783,474.05295,0.45000178,86.76861362797672,Middle,Overtaking,non, False
493, 21.58285776099045,20.555102629514714,21.397985923256783,475.06186,0.45000178,86.74221884495496,Middle,Overtaking,non, False
494, 21.60513407156935,20.576318163399378,21.397985923256783,476.07135,0.45000178,86.71577498959665,Middle,Overtaking,non, False
495, 21.662644483188846,20.631089983989376,21.397985923256783,477.08145,0.45000178,86.68927592785973,Middle,Overtaking,non, False
496, 21.645438695909704,20.614703519914002,21.397985923256783,478.09216,0.45000178,86.6627216597442,Middle,Overtaking,non, False
497, 21.602399167892937,20.573713493231367,21.397985923256783,479.1035,0.45000178,86.63612445333416,Middle,Overtaking,non, False
498, 21.667144090274476,20.635375324070928,21.397985923256783,480.11542,0.45000178,86.60947204054553,Middle,Overtaking,non, False
499, 21.650198340767925,20.61923651501707,21.397985923256783,481.12796,0.45000178,86.58277055542032,Middle,Overtaking,non, False
500, 21.652015888369743,20.62096751273309,21.397985923256783,482.1411,0.45000178,86.55601999795859,Middle,Overtaking,non, False
501, 21.655517540770532,20.624302419781458,21.397985923256783,483.15485,0.45000178,86.52921423411823,Middle,Overtaking,non, False
502, 21.635233592298544,20.60498437361766,21.397985923256783,484.1692,0.45000178,86.5023593979413,Middle,Overtaking,non, False
503, 21.562478543977363,20.53569385140701,21.397985923256783,485.18414,0.45000178,86.47545548942784,Middle,Overtaking,non, False
504, 21.568895781802095,20.541805506478184,21.397985923256783,486.1997,0.45000178,86.4484902404937,Middle,Overtaking,non, False
505, 21.632876020099562,20.602739066761487,21.397985923256783,487.21588,0.45000178,86.42148205326507,Middle,Overtaking,non, False
506, 21.619400284634214,20.589905032984966,21.397985923256783,488.23267,0.45000178,86.39442479369988,Middle,Overtaking,non, False
507, 21.621624155312343,20.592023005059374,21.397985923256783,489.25003,0.45000178,86.3673123277561,Middle,Overtaking,non, False
508, 21.667675019563355,20.635880971012718,21.397985923256783,490.268,0.45000178,86.34015078947574,Middle,Overtaking,non, False
509, 21.660766727386694,20.629301645130184,21.397985923256783,491.2866,0.45000178,86.3129279107747,Middle,Overtaking,non, False
510, 21.64634428416821,20.615565984922107,21.397985923256783,492.3058,0.45000178,86.2856620937792,Middle,Overtaking,non, False
511, 21.62649860925614,20.596665342148704,21.397985923256783,493.3256,0.45000178,86.25834720444712,Middle,Overtaking,non, False
512, 21.570143504872565,20.542993814164348,21.397985923256783,494.346,0.45000178,86.23097097469437,Middle,Overtaking,non, False
513, 21.66392958170576,20.632313887338817,21.397985923256783,495.36703,0.45000178,86.20355180664714,Middle,Overtaking,non, False
514, 21.668973569879878,20.637117685599883,21.397985923256783,496.38864,0.45000178,86.17607129817921,Middle,Overtaking,non, False
515, 21.567038713768497,20.54003687025571,21.397985923256783,497.41086,0.45000178,86.14856011950094,Middle,Overtaking,non, False
516, 21.619066097546177,20.589586759567787,21.397985923256783,498.4337,0.45000178,86.12097533231785,Middle,Overtaking,non, False
517, 21.554693947767532,20.52827995025479,21.397985923256783,499.45712,0.45000178,86.09334147279822,Middle,Overtaking,non, False
518, 21.554405390956003,20.528005134243813,21.397985923256783,500.48117,0.45000178,86.06565854094202,Middle,Overtaking,non, False
519, 21.627980145501272,20.59807632904883,21.397985923256783,501.61588,0.45000178,86.03792653674928,Middle,Overtaking,non, False
520, 21.613325461179482,20.5841194868376,21.397985923256783,502.75125,0.45000178,86.01013932617792,Middle,Overtaking,non, False
521, 21.659533206349042,20.628126863189564,21.397985923256783,503.8873,0.45000178,85.98230304327002,Middle,Overtaking,non, False
522, 21.687318928473523,20.65458945568907,21.397985923256783,505.02402,0.45000178,85.95441768802556,Middle,Overtaking,non, False
523, 21.61727910353759,20.58788486051199,21.397985923256783,506.1614,0.45000178,85.92646485831834,Middle,Overtaking,non, False
524, 21.600081998271012,20.57150666502001,21.397985923256783,507.29947,0.45000178,85.89846909031665,Middle,Overtaking,non, False
525, 21.64253577843037,20.611938836600352,21.397985923256783,508.4382,0.45000178,85.8704242499784,Middle,Overtaking,non, False
526, 21.63982896445472,20.609360918528303,21.397985923256783,509.5776,0.45000178,85.84232420326154,Middle,Overtaking,non, False
527, 21.674327324880604,20.64221649988629,21.397985923256783,510.71768,0.45000178,85.81417508420812,Middle,Overtaking,non, False
528, 21.56728253035236,20.54026907652606,21.397985923256783,511.85843,0.45000178,85.78597075877609,Middle,Overtaking,non, False
529, 21.615219811345487,20.585923629852843,21.397985923256783,512.9999,0.45000178,85.75771122696544,Middle,Overtaking,non, False
530, 21.591824525086317,20.56364240484411,21.397985923256783,514.14197,0.45000178,85.72940262281824,Middle,Overtaking,non, False
531, 21.628087680236455,20.598178743082336,21.397985923256783,515.2847,0.45000178,85.70103881229241,Middle,Overtaking,non, False
532, 21.5974647594852,20.56901405665257,21.397985923256783,516.42816,0.45000178,85.67261979538797,Middle,Overtaking,non, False
533, 21.626470991032885,20.596639039078937,21.397985923256783,517.57227,0.45000178,85.64414557210492,Middle,Overtaking,non, False
534, 21.66343085705825,20.631838911484046,21.397985923256783,518.71704,0.45000178,85.61563454456945,Middle,Overtaking,non, False
535, 21.624272224723306,20.594544975926958,21.397985923256783,519.8625,0.45000178,85.58704990852915,Middle,Overtaking,non, False
536, 21.55736349758513,20.530822378652502,21.397985923256783,521.0086,0.45000178,85.55842233419438,Middle,Overtaking,non, False
537, 21.57883447885407,20.55127093224197,21.397985923256783,522.1554,0.45000178,85.52974568752306,Middle,Overtaking,non, False
538, 21.560855222774098,20.534147831213424,21.397985923256783,523.30286,0.45000178,85.50101383447311,Middle,Overtaking,non, False
539, 21.59203173050726,20.563839743340246,21.397985923256783,524.451,0.45000178,85.47223290908661,Middle,Overtaking,non, False
540, 21.613775809261746,20.58454838977309,21.397985923256783,525.5998,0.45000178,85.44339064327944,Middle,Overtaking,non, False
541, 21.62554202339544,20.595754307995655,21.397985923256783,526.74927,0.45000178,85.41449317109364,Middle,Overtaking,non, False
542, 21.602191896685127,20.57351609208107,21.397985923256783,527.8994,0.45000178,85.38554662657128,Middle,Overtaking,non, False
543, 21.58736465420584,20.559394908767466,21.397985923256783,529.05023,0.45000178,85.35655714375446,Middle,Overtaking,non, False
544, 21.603317490454987,20.574588086147607,21.397985923256783,530.2017,0.45000178,85.3274940524328,Middle,Overtaking,non, False
545, 21.66852339738727,20.636688949892637,21.397985923256783,531.3539,0.45000178,85.2984002909008,Middle,Overtaking,non, False
546, 21.68434551329163,20.65175763170631,21.397985923256783,532.5067,0.45000178,85.26923292086398,Middle,Overtaking,non, False
547, 21.61514871194732,20.585855916140304,21.397985923256783,533.6602,0.45000178,85.2400164784906,Middle,Overtaking,non, False
548, 21.68075841811537,20.648341350586065,21.397985923256783,534.8144,0.45000178,85.21075709782275,Middle,Overtaking,non, False
549, 21.638166781941266,20.60777788756311,21.397985923256783,535.96924,0.45000178,85.18143637673421,Middle,Overtaking,non, False
550, 21.573023038230538,20.545736226886227,21.397985923256783,537.12476,0.45000178,85.15206044926705,Middle,Overtaking,non, False
551, 21.656455258242897,20.62519548404085,21.397985923256783,538.28094,0.45000178,85.12264158350541,Middle,Overtaking,non, False
552, 21.635779206274698,20.605504005975902,21.397985923256783,539.4378,0.45000178,85.093155243281,Middle,Overtaking,non, False
553, 21.59571233750307,20.567345083336257,21.397985923256783,540.59534,0.45000178,85.06361983072006,Middle,Overtaking,non, False
554, 21.606065882898697,20.577205602760664,21.397985923256783,541.75354,0.45000178,85.03402921178049,Middle,Overtaking,non, False
555, 21.622543654333356,20.59289871841272,21.397985923256783,542.9124,0.45000178,85.00439565454644,Middle,Overtaking,non, False
556, 21.59691422668682,20.568489739701732,21.397985923256783,544.07196,0.45000178,84.97469462284964,Middle,Overtaking,non, False
557, 21.56485324133008,20.537955467933408,21.397985923256783,545.2322,0.45000178,84.94494451881629,Middle,Overtaking,non, False
558, 21.557033369083094,20.530507970555327,21.397985923256783,546.39307,0.45000178,84.91514534244638,Middle,Overtaking,non, False
559, 21.62109000274138,20.591514288325122,21.397985923256783,547.5546,0.45000178,84.88527869161372,Middle,Overtaking,non, False
560, 21.654330936464074,20.623172320441974,21.397985923256783,548.71686,0.45000178,84.85537523652866,Middle,Overtaking,non, False
561, 21.65469525515087,20.623519290619875,21.397985923256783,549.87976,0.45000178,84.82540430698083,Middle,Overtaking,non, False
562, 21.657781205131336,20.62645829060127,21.397985923256783,551.04333,0.45000178,84.79539043913852,Middle,Overtaking,non, False
563, 21.684406774600863,20.651815975810344,21.397985923256783,552.2076,0.45000178,84.76530909683345,Middle,Overtaking,non, False
564, 21.62028819035859,20.59075065748437,21.397985923256783,553.3725,0.45000178,84.73518481623391,Middle,Overtaking,non, False
565, 21.673630471666815,20.641552830158872,21.397985923256783,554.5381,0.45000178,84.70499919521367,Middle,Overtaking,non, False
566, 21.566655668774835,20.539672065499843,21.397985923256783,555.70435,0.45000178,84.67476450185688,Middle,Overtaking,non, False
567, 21.64548698946192,20.614749513773255,21.397985923256783,556.8713,0.45000178,84.64446846807942,Middle,Overtaking,non, False
568, 21.571129709752935,20.543933056907555,21.397985923256783,558.0389,0.45000178,84.61412949600746,Middle,Overtaking,non, False
569, 21.654937257127976,20.62374976869331,21.397985923256783,559.20715,0.45000178,84.58372304947277,Middle,Overtaking,non, False
570, 21.664807811428837,20.63315029659889,21.397985923256783,560.3761,0.45000178,84.5532675306015,Middle,Overtaking,non, False
571, 21.56800910281379,20.540961050298847,21.397985923256783,561.54565,0.45000178,84.52275680535162,Middle,Overtaking,non, False
572, 21.575054425615583,20.54767088153865,21.397985923256783,562.7159,0.45000178,84.49219087372313,Middle,Overtaking,non, False
573, 21.618520023404773,20.589066688956926,21.397985923256783,563.8868,0.45000178,84.46156973571601,Middle,Overtaking,non, False
574, 21.638385992843954,20.607986659851385,21.397985923256783,565.05835,0.45000178,84.43089952537235,Middle,Overtaking,non, False
575, 21.631861309092773,20.60177267532645,21.397985923256783,566.2306,0.45000178,84.40017410865008,Middle,Overtaking,non, False
576, 21.658191815688536,20.626849348274796,21.397985923256783,567.4035,0.45000178,84.3693873515071,Middle,Overtaking,non, False
577, 21.55689506023319,20.530376247841133,21.397985923256783,568.5771,0.45000178,84.33854538798552,Middle,Overtaking,non, False
578, 21.598111622707894,20.56963011686466,21.397985923256783,569.75134,0.45000178,84.30765435212737,Middle,Overtaking,non, False
579, 21.663642845185954,20.632040804939002,21.397985923256783,570.9263,0.45000178,84.27670810989062,Middle,Overtaking,non, False
580, 21.652225151143103,20.62116681061248,21.397985923256783,572.10187,0.45000178,84.24570052723318,Middle,Overtaking,non, False
581, 21.624211978524865,20.59448759859511,21.397985923256783,573.27814,0.45000178,84.21463773819711,Middle,Overtaking,non, False
582, 21.635148686738567,20.604903511179586,21.397985923256783,574.4551,0.45000178,84.1835258768245,Middle,Overtaking,non, False
583, 21.670773586279775,20.63883198693312,21.397985923256783,575.6327,0.45000178,84.15235880907328,Middle,Overtaking,non, False
584, 21.62686003427147,20.597009556449017,21.397985923256783,576.811,0.45000178,84.12113040090135,Middle,Overtaking,non, False
585, 21.608779295053804,20.579789804813146,21.397985923256783,577.9899,0.45000178,84.08984678635082,Middle,Overtaking,non, False
586, 21.5741990360761,20.54685622483438,21.397985923256783,579.16956,0.45000178,84.05851409946374,Middle,Overtaking,non, False
587, 21.563732776525438,20.536888358595654,21.397985923256783,580.34985,0.45000178,84.02712620619802,Middle,Overtaking,non, False
588, 21.569963831851826,20.54282269700174,21.397985923256783,581.5308,0.45000178,83.9956831065537,Middle,Overtaking,non, False
589, 21.58786429487361,20.559870757022487,21.397985923256783,582.71246,0.45000178,83.96417866648869,Middle,Overtaking,non, False
590, 21.612010420402704,20.582867067050195,21.397985923256783,583.8948,0.45000178,83.93262515408713,Middle,Overtaking,non, False
591, 21.634692056424786,20.60446862516646,21.397985923256783,585.07776,0.45000178,83.90100416722281,Middle,Overtaking,non, False
592, 21.648093689313704,20.61723208506067,21.397985923256783,586.2614,0.45000178,83.86934024206401,Middle,Overtaking,non, False
593, 21.687118322826013,20.65439840269144,21.397985923256783,587.44574,0.45000178,83.83761497648453,Middle,Overtaking,non, False
594, 21.556903752570914,20.53038452625801,21.397985923256783,588.63074,0.45000178,83.80583450452643,Middle,Overtaking,non, False
595, 21.564297156761768,20.537425863582634,21.397985923256783,589.8164,0.45000178,83.77400496023178,Middle,Overtaking,non, False
596, 21.60385028178075,20.575095506457856,21.397985923256783,591.00275,0.45000178,83.74210794147436,Middle,Overtaking,non, False
597, 21.66971638999314,20.6378251333268,21.397985923256783,592.18976,0.45000178,83.7101618503804,Middle,Overtaking,non, False
598, 21.632101162173182,20.6020011068316,21.397985923256783,593.37744,0.45000178,83.67816055290783,Middle,Overtaking,non, False
599, 21.64583098375689,20.615077127387515,21.397985923256783,594.5658,0.45000178,83.64609791501455,Middle,Overtaking,non, False
600, 21.55660152052421,20.530096686213533,21.397985923256783,595.7548,0.45000178,83.61398007074267,Middle,Overtaking,non, False
601, 21.602488155082057,20.57379824293529,21.397985923256783,596.9445,0.45000178,83.58180702009217,Middle,Overtaking,non, False
602, 21.66680290610382,20.635050386765542,21.397985923256783,598.1349,0.45000178,83.54958489710512,Middle,Overtaking,non, False
603, 21.67914582648491,20.646805549033246,21.397985923256783,599.3259,0.45000178,83.5172952996553,Middle,Overtaking,non, False
604, 21.562039401304993,20.53527562029047,21.397985923256783,600.51764,0.45000178,83.48495662986895,Middle,Overtaking,non, False
605, 21.590844521004886,20.5627090676237,21.397985923256783,601.71,0.45000178,83.4525566196619,Middle,Overtaking,non, False
606, 21.6381856391862,20.607795846844,21.397985923256783,602.9031,0.45000178,83.42010753711831,Middle,Overtaking,non, False
607, 21.637921923884065,20.607544689413395,21.397985923256783,604.0968,0.45000178,83.38759711415402,Middle,Overtaking,non, False
608, 21.579063605071127,20.551489147686787,21.397985923256783,605.2912,0.45000178,83.35502535076905,Middle,Overtaking,non, False
609, 21.569470873480565,20.542353212838634,21.397985923256783,606.4834,0.45000178,83.32264987673028,Middle,Overtaking,non, False
610, 21.578534251436846,20.550985001368424,21.397985923256783,607.6763,0.45000178,83.29021919631289,Middle,Overtaking,non, False
611, 21.617982920503586,20.588555162384367,21.397985923256783,608.8698,0.45000178,83.25772717547481,Middle,Overtaking,non, False
612, 21.6202267554715,20.590692148068094,21.397985923256783,610.064,0.45000178,83.22517994825812,Middle,Overtaking,non, False
613, 21.634169087846878,20.60397055985417,21.397985923256783,611.2589,0.45000178,83.19257138062073,Middle,Overtaking,non, False
614, 21.687455720733386,20.654719734031794,21.397985923256783,612.45447,0.45000178,83.15990760660473,Middle,Overtaking,non, False
615, 21.571372233920137,20.54416403230489,21.397985923256783,613.64777,0.45000178,83.12743398789287,Middle,Overtaking,non, False
616, 21.651121298742776,20.620115522612167,21.397985923256783,614.84174,0.45000178,83.09489902876031,Middle,Overtaking,non, False
617, 21.595706655933803,20.567339672317907,21.397985923256783,616.0364,0.45000178,83.06230886324913,Middle,Overtaking,non, False
618, 21.667573029865775,20.635783837967402,21.397985923256783,617.2317,0.45000178,83.02966349135933,Middle,Overtaking,non, False
619, 21.62547816424945,20.59569348976138,21.397985923256783,618.4277,0.45000178,82.99696291309093,Middle,Overtaking,non, False
620, 21.68649937675728,20.653808930245027,21.397985923256783,619.6243,0.45000178,82.96420099440182,Middle,Overtaking,non, False
621, 21.565314633397414,20.538394888949917,21.397985923256783,620.8188,0.45000178,82.93163536505892,Middle,Overtaking,non, False
622, 21.637534228611425,20.607175455820403,21.397985923256783,622.0139,0.45000178,82.89900839529533,Middle,Overtaking,non, False
623, 21.682639759011185,20.650133103820174,21.397985923256783,623.2097,0.45000178,82.86632621915312,Middle,Overtaking,non, False
624, 21.676556196507352,20.644339234768907,21.397985923256783,624.4062,0.45000178,82.8335888366323,Middle,Overtaking,non, False
625, 21.556790698812243,20.53027685601166,21.397985923256783,625.60046,0.45000178,82.80102934133146,Middle,Overtaking,non, False
626, 21.60714728972603,20.57823551402479,21.397985923256783,626.7954,0.45000178,82.76842077369407,Middle,Overtaking,non, False
627, 21.579689007650845,20.552084769191282,21.397985923256783,627.9881,0.45000178,82.73599622731876,Middle,Overtaking,non, False
628, 21.600455209737877,20.571862104512263,21.397985923256783,629.18146,0.45000178,82.70351647456482,Middle,Overtaking,non, False
629, 21.659775841993454,20.62835794475567,21.397985923256783,630.3755,0.45000178,82.67097538139019,Middle,Overtaking,non, False
630, 21.66045481516169,20.629004585868273,21.397985923256783,631.5702,0.45000178,82.63837908183694,Middle,Overtaking,non, False
631, 21.56133273989144,20.534602609420418,21.397985923256783,632.7627,0.45000178,82.60597293758784,Middle,Overtaking,non, False
632, 21.602746064719703,20.57404387116162,21.397985923256783,633.9559,0.45000178,82.5735115869601,Middle,Overtaking,non, False
633, 21.629712915673093,20.599726586355324,21.397985923256783,635.1497,0.45000178,82.54099502995375,Middle,Overtaking,non, False
634, 21.667972795060074,20.636164566723878,21.397985923256783,636.34424,0.45000178,82.5084171325267,Middle,Overtaking,non, False
635, 21.557216084429662,20.530681985171107,21.397985923256783,637.53656,0.45000178,82.4760293904038,Middle,Overtaking,non, False
636, 21.655455457112048,20.624243292487662,21.397985923256783,638.72955,0.45000178,82.44358644190227,Middle,Overtaking,non, False
637, 21.680509550044402,20.64810433337562,21.397985923256783,639.9232,0.45000178,82.41107601893799,Middle,Overtaking,non, False
638, 21.65250873900087,20.62143689428654,21.397985923256783,641.11755,0.45000178,82.37851652363716,Middle,Overtaking,non, False
639, 21.674110178468318,20.64200969377935,21.397985923256783,642.31256,0.45000178,82.34590182195771,Middle,Overtaking,non, False
640, 21.62456673047323,20.59482545759355,21.397985923256783,643.50824,0.45000178,82.31322577985756,Middle,Overtaking,non, False
641, 21.62436413751297,20.594632511917112,21.397985923256783,644.7046,0.45000178,82.28050679946294,Middle,Overtaking,non, False
642, 21.56158222309205,20.534840212468616,21.397985923256783,645.8987,0.45000178,82.24795957224624,Middle,Overtaking,non, False
643, 21.565965463823375,20.539014727450834,21.397985923256783,647.09344,0.45000178,82.21536327269301,Middle,Overtaking,non, False
644, 21.615962752664142,20.586631193013467,21.397985923256783,648.2889,0.45000178,82.18270563271908,Middle,Overtaking,non, False
645, 21.638481068076384,20.608077207691792,21.397985923256783,649.485,0.45000178,82.14999278636652,Middle,Overtaking,non, False
646, 21.64376967147088,20.61311397282941,21.397985923256783,650.68176,0.45000178,82.11722473363535,Middle,Overtaking,non, False
647, 21.68306612497377,20.650539166641686,21.397985923256783,651.8792,0.45000178,82.08440147452556,Middle,Overtaking,non, False
648, 21.683432557641837,20.65088815013508,21.397985923256783,653.07733,0.45000178,82.05151687499509,Middle,Overtaking,non, False
649, 21.596090416045563,20.56770515813863,21.397985923256783,654.27325,0.45000178,82.01882243076874,Middle,Overtaking,non, False
650, 21.584893368035395,20.557041302890852,21.397985923256783,655.467,0.45000178,81.98632427588859,Middle,Overtaking,non, False
651, 21.673932924304918,20.641840880290395,21.397985923256783,656.6614,0.45000178,81.95375251250363,Middle,Overtaking,non, False
652, 21.68022077183346,20.647829306508058,21.397985923256783,657.85645,0.45000178,81.92112554274003,Middle,Overtaking,non, False
653, 21.640529024511107,20.61002764239153,21.397985923256783,659.0522,0.45000178,81.88845563468196,Middle,Overtaking,non, False
654, 21.63406155180718,20.603868144578264,21.397985923256783,660.2486,0.45000178,81.8557243862032,Middle,Overtaking,non, False
655, 21.617369153628644,20.58797062250347,21.397985923256783,661.4457,0.45000178,81.8229256632617,Middle,Overtaking,non, False
656, 21.664335527043924,20.632700501946594,21.397985923256783,662.64343,0.45000178,81.79007786798363,Middle,Overtaking,non, False
657, 21.58523684768667,20.557368426368257,21.397985923256783,663.8389,0.45000178,81.75742636205176,Middle,Overtaking,non, False
658, 21.62523384273953,20.595460802609075,21.397985923256783,665.0351,0.45000178,81.72470738165714,Middle,Overtaking,non, False
659, 21.64365954311851,20.613009088684294,21.397985923256783,666.23193,0.45000178,81.6919331948839,Middle,Overtaking,non, False
660, 21.66059079311179,20.629134088677894,21.397985923256783,667.42944,0.45000178,81.65909766768998,Middle,Overtaking,non, False
661, 21.620531528750217,20.590982408333538,21.397985923256783,668.62476,0.45000178,81.62645229580019,Middle,Overtaking,non, False
662, 21.667370455109275,20.63559090962788,21.397985923256783,669.82074,0.45000178,81.59376398561591,Middle,Overtaking,non, False
663, 21.619171958186406,20.58968757922515,21.397985923256783,671.0174,0.45000178,81.5610020669268,Middle,Overtaking,non, False
664, 21.61857375604314,20.589117862898227,21.397985923256783,672.2147,0.45000178,81.5281849418591,Middle,Overtaking,non, False
665, 21.60954288293364,20.580517031365368,21.397985923256783,673.40985,0.45000178,81.4955579720955,Middle,Overtaking,non, False
666, 21.666501996094997,20.63476380580476,21.397985923256783,674.60565,0.45000178,81.4628757959533,Middle,Overtaking,non, False
667, 21.686025195085325,20.65335732865269,21.397985923256783,675.8021,0.45000178,81.43013841343246,Middle,Overtaking,non, False
668, 21.68781069419895,20.655057803999,21.397985923256783,676.99927,0.45000178,81.39734582453302,Middle,Overtaking,non, False
669, 21.56908140233534,20.541982287938417,21.397985923256783,678.19415,0.45000178,81.36473112285357,Middle,Overtaking,non, False
670, 21.6597608698755,20.628343685595716,21.397985923256783,679.3897,0.45000178,81.33206734883757,Middle,Overtaking,non, False
671, 21.636822246924794,20.60649737802361,21.397985923256783,680.58594,0.45000178,81.29934836844295,Middle,Overtaking,non, False
672, 21.670976907617924,20.639025626302782,21.397985923256783,681.78284,0.45000178,81.26656804762764,Middle,Overtaking,non, False
673, 21.63777945735037,20.60740900700035,21.397985923256783,682.9804,0.45000178,81.23373252043372,Middle,Overtaking,non, False
674, 21.676049738994447,20.643856894280425,21.397985923256783,684.17865,0.45000178,81.20084178686118,Middle,Overtaking,non, False
