turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
403, 21.243091290577627,20.231515514835834,22.22094617293018,429.232,0.49999148,81.64225623883429,Middle,Overtaking,non, False
404, 21.237520529301168,20.226210027905875,22.22094617293018,430.26776,0.49999148,81.60639515408664,Middle,Overtaking,non, False
405, 21.25962536919599,20.247262256377134,22.22094617293018,431.30377,0.49999148,81.57051662293435,Middle,Overtaking,non, False
406, 21.26671062647977,20.254010120456925,22.22094617293018,432.34006,0.49999148,81.53460319897276,Middle,Overtaking,non, False
407, 21.174247907595433,20.165950388186126,22.22094617293018,433.3766,0.49999148,81.49865488220188,Middle,Overtaking,non, False
408, 21.182888198490364,20.174179236657487,22.22094617293018,434.4134,0.49999148,81.46268039582402,Middle,Overtaking,non, False
409, 21.257476313617197,20.245215536778282,22.22094617293018,435.45044,0.49999148,81.42667973983922,Middle,Overtaking,non, False
410, 21.2954098477828,20.281342712174094,22.22094617293018,436.48773,0.49999148,81.39063546784278,Middle,Overtaking,non, False
411, 21.229165658860094,20.218253008438182,22.22094617293018,437.5253,0.49999148,81.35457374944171,Middle,Overtaking,non, False
412, 21.24351759423397,20.231921518318067,22.22094617293018,438.5631,0.49999148,81.31848586143367,Middle,Overtaking,non, False
413, 21.25693844458254,20.244703280554802,22.22094617293018,439.6012,0.49999148,81.28236308061635,Middle,Overtaking,non, False
414, 21.268001462744323,20.255239488327927,22.22094617293018,440.63953,0.49999148,81.24620540698973,Middle,Overtaking,non, False
415, 21.200054000569942,20.19052761959042,22.22094617293018,441.67813,0.49999148,81.21002156375614,Middle,Overtaking,non, False
416, 21.229789220706405,20.218846876863243,22.22094617293018,442.71698,0.49999148,81.17381155091559,Middle,Overtaking,non, False
417, 21.287345321568193,20.273662211017324,22.22094617293018,443.75607,0.49999148,81.13757536846806,Middle,Overtaking,non, False
418, 21.2886684628045,20.274922345528097,22.22094617293018,444.79544,0.49999148,81.10129557000893,Middle,Overtaking,non, False
419, 21.190445577798524,20.1813767407605,22.22094617293018,445.83505,0.49999148,81.06498960194283,Middle,Overtaking,non, False
420, 21.251698796185096,20.2397131392239,22.22094617293018,446.87494,0.49999148,81.02865746426976,Middle,Overtaking,non, False
421, 21.16559361855532,20.157708208147923,22.22094617293018,447.91507,0.49999148,80.99229915698973,Middle,Overtaking,non, False
422, 21.240167304841986,20.228730766516176,22.22094617293018,448.95547,0.49999148,80.95591468010272,Middle,Overtaking,non, False
423, 21.191652648689594,20.182526332085327,22.22094617293018,449.99612,0.49999148,80.9194865872041,Middle,Overtaking,non, False
424, 21.30181109279719,20.287439135997325,22.22094617293018,451.03702,0.49999148,80.88303232469852,Middle,Overtaking,non, False
425, 21.209580067306206,20.199600064101148,22.22094617293018,452.0782,0.49999148,80.84655189258598,Middle,Overtaking,non, False
426, 21.18479302921696,20.17599336115901,22.22094617293018,453.1196,0.49999148,80.81004529086646,Middle,Overtaking,non, False
427, 21.248513078172916,20.236679122069443,22.22094617293018,454.1613,0.49999148,80.77350379633765,Middle,Overtaking,non, False
428, 21.258321035860295,20.24602003415266,22.22094617293018,455.20322,0.49999148,80.73692740899955,Middle,Overtaking,non, False
429, 21.231987938483176,20.2209408937935,22.22094617293018,456.24542,0.49999148,80.7003248520545,Middle,Overtaking,non, False
430, 21.21162805704417,20.201550530518254,22.22094617293018,457.28787,0.49999148,80.66368740230013,Middle,Overtaking,non, False
431, 21.299725078772383,20.285452455973697,22.22094617293018,458.33057,0.49999148,80.62703250614113,Middle,Overtaking,non, False
432, 21.21144426450398,20.20137549000379,22.22094617293018,459.37354,0.49999148,80.59033399397052,Middle,Overtaking,non, False
433, 21.212121595218314,20.202020566874584,22.22094617293018,460.41675,0.49999148,80.55361803539526,Middle,Overtaking,non, False
434, 21.240994099915223,20.22951819039545,22.22094617293018,461.46024,0.49999148,80.5168584608084,Middle,Overtaking,non, False
435, 21.17917360060064,20.170641524381562,22.22094617293018,462.50397,0.49999148,80.48008143981689,Middle,Overtaking,non, False
436, 21.211228470784103,20.201169972175336,22.22094617293018,463.54797,0.49999148,80.44326952601608,Middle,Overtaking,non, False
437, 21.26515333712382,20.25252698773697,22.22094617293018,464.59222,0.49999148,80.40642271940598,Middle,Overtaking,non, False
438, 21.18205301714709,20.173383825854373,22.22094617293018,465.63672,0.49999148,80.36955846639124,Middle,Overtaking,non, False
439, 21.193806217658558,20.184577350151006,22.22094617293018,466.6815,0.49999148,80.33265059736489,Middle,Overtaking,non, False
440, 21.297656609056524,20.283482484815735,22.22094617293018,467.7265,0.49999148,80.29571655873157,Middle,Overtaking,non, False
441, 21.251803824471764,20.239813166163586,22.22094617293018,468.7718,0.49999148,80.25875635049128,Middle,Overtaking,non, False
442, 21.243604093172177,20.232003898259215,22.22094617293018,469.81732,0.49999148,80.22176124944171,Middle,Overtaking,non, False
443, 21.20205984230478,20.19243794505217,22.22094617293018,470.86313,0.49999148,80.18473997878517,Middle,Overtaking,non, False
444, 21.276163915895545,20.26301325323385,22.22094617293018,471.90918,0.49999148,80.14768381531934,Middle,Overtaking,non, False
445, 21.25582697019216,20.24364473351634,22.22094617293018,472.95547,0.49999148,80.11060148224654,Middle,Overtaking,non, False
446, 21.186695580328312,20.17780531459839,22.22094617293018,474.00204,0.49999148,80.07348425636445,Middle,Overtaking,non, False
447, 21.179898763089334,20.171332155323174,22.22094617293018,475.04886,0.49999148,80.03634086087538,Middle,Overtaking,non, False
448, 21.22080875119176,20.210294048754058,22.22094617293018,476.09595,0.49999148,79.99916257257703,Middle,Overtaking,non, False
449, 21.27331063182546,20.26029583983377,22.22094617293018,477.14328,0.49999148,79.96196683787404,Middle,Overtaking,non, False
450, 21.258092280537287,20.245802171940273,22.22094617293018,478.1909,0.49999148,79.92472748715944,Middle,Overtaking,non, False
451, 21.2223324133819,20.211745155601808,22.22094617293018,479.23874,0.49999148,79.88746196683788,Middle,Overtaking,non, False
452, 21.299285127717138,20.2850334549687,22.22094617293018,480.28683,0.49999148,79.85016155370701,Middle,Overtaking,non, False
453, 21.203004217031552,20.193337349553858,22.22094617293018,481.3352,0.49999148,79.81283497096918,Middle,Overtaking,non, False
454, 21.194924350174027,20.18564223826098,22.22094617293018,482.38382,0.49999148,79.77548221862439,Middle,Overtaking,non, False
455, 21.225260457961294,20.214533769486945,22.22094617293018,483.4327,0.49999148,79.73809457347029,Middle,Overtaking,non, False
456, 21.26788491830764,20.255128493626323,22.22094617293018,484.48184,0.49999148,79.70067203550693,Middle,Overtaking,non, False
457, 21.205048930538304,20.195284695750765,22.22094617293018,485.53125,0.49999148,79.6632320511389,Middle,Overtaking,non, False
458, 21.21146951706631,20.20139954006315,22.22094617293018,486.5809,0.49999148,79.62574845075926,Middle,Overtaking,non, False
459, 21.224496788386396,20.2138064651299,22.22094617293018,487.6308,0.49999148,79.58824740397499,Middle,Overtaking,non, False
460, 21.283688527660892,20.27017955015323,22.22094617293018,488.68097,0.49999148,79.5507027411791,Middle,Overtaking,non, False
461, 21.202573319191416,20.19292697065849,22.22094617293018,489.73138,0.49999148,79.51314063197856,Middle,Overtaking,non, False
462, 21.253814089260164,20.241727704057297,22.22094617293018,490.78207,0.49999148,79.47553490676641,Middle,Overtaking,non, False
463, 21.17447289272111,20.166164659734388,22.22094617293018,491.833,0.49999148,79.43791173514961,Middle,Overtaking,non, False
464, 21.1891400675349,20.180133397652284,22.22094617293018,492.88422,0.49999148,79.40025367072353,Middle,Overtaking,non, False
465, 21.20344125226111,20.19375357358201,22.22094617293018,493.93567,0.49999148,79.36256071348816,Middle,Overtaking,non, False
466, 21.278261751813695,20.265011192203517,22.22094617293018,494.98737,0.49999148,79.3248328634435,Middle,Overtaking,non, False
467, 21.24665768525128,20.234912081191695,22.22094617293018,496.03934,0.49999148,79.28708756699419,Middle,Overtaking,non, False
468, 21.19335348443939,20.184146175656558,22.22094617293018,497.09155,0.49999148,79.24930737773559,Middle,Overtaking,non, False
469, 21.243747374864657,20.232140357013957,22.22094617293018,498.14404,0.49999148,79.21149229566771,Middle,Overtaking,non, False
470, 21.176239485192887,20.16784712875513,22.22094617293018,499.19678,0.49999148,79.17364232079053,Middle,Overtaking,non, False
471, 21.29758216580603,20.283411586481932,22.22094617293018,500.24976,0.49999148,79.1357748995087,Middle,Overtaking,non, False
472, 21.228697026228733,20.217806691646413,22.22094617293018,501.303,0.49999148,79.09787258541759,Middle,Overtaking,non, False
473, 21.174366000713317,20.166062857822205,22.22094617293018,502.3565,0.49999148,79.0599353785172,Middle,Overtaking,non, False
474, 21.214330962089313,20.204124725799346,22.22094617293018,503.41028,0.49999148,79.02197200200982,Middle,Overtaking,non, False
475, 21.290391498332607,20.27656333174534,22.22094617293018,504.4643,0.49999148,78.98397373269316,Middle,Overtaking,non, False
476, 21.275685559317036,20.262557675540034,22.22094617293018,505.5186,0.49999148,78.94594929376954,Middle,Overtaking,non, False
477, 21.264973512975722,20.252355726643543,22.22094617293018,506.57312,0.49999148,78.90788996203662,Middle,Overtaking,non, False
478, 21.289238032578965,20.275464792932347,22.22094617293018,507.6279,0.49999148,78.86980446069674,Middle,Overtaking,non, False
479, 21.214499124773145,20.204284880736328,22.22094617293018,508.68295,0.49999148,78.83168406654757,Middle,Overtaking,non, False
480, 21.175209567387512,20.16686625465477,22.22094617293018,509.73825,0.49999148,78.79353750279142,Middle,Overtaking,non, False
481, 21.181257464670427,20.172626156828976,22.22094617293018,510.79382,0.49999148,78.755356046226,Middle,Overtaking,non, False
482, 21.194393651957284,20.18513681138789,22.22094617293018,511.84964,0.49999148,78.71713969685128,Middle,Overtaking,non, False
483, 21.176098917590842,20.16771325484842,22.22094617293018,512.9057,0.49999148,78.6789059010719,Middle,Overtaking,non, False
484, 21.189166432815277,20.18015850744312,22.22094617293018,513.96204,0.49999148,78.64062848928093,Middle,Overtaking,non, False
485, 21.28614524682972,20.27251928269497,22.22094617293018,515.0186,0.49999148,78.6023336310853,Middle,Overtaking,non, False
486, 21.25964823223852,20.24728403070335,22.22094617293018,516.07544,0.49999148,78.56399515687806,Middle,Overtaking,non, False
487, 21.28996565053232,20.27615776241173,22.22094617293018,517.13257,0.49999148,78.52563051306386,Middle,Overtaking,non, False
488, 21.168201874428767,20.16019226136073,22.22094617293018,518.18994,0.49999148,78.4872396996427,Middle,Overtaking,non, False
489, 21.273336839771876,20.260320799782736,22.22094617293018,519.24756,0.49999148,78.44881399341223,Middle,Overtaking,non, False
490, 21.176102741012308,20.167716896202197,22.22094617293018,520.3054,0.49999148,78.41035339437249,Middle,Overtaking,non, False
491, 21.068470604469024,20.258144811989446,22.22094617293018,521.3613,0.49999148,78.37213704499777,Middle,paceUp,non, False
492, 21.038108972554532,20.22895093514859,22.22094617293018,522.4152,0.49999148,78.33415622208575,Middle,paceUp,non, False
493, 20.97964436500122,20.172734966347328,22.22094617293018,523.4671,0.49999148,78.29641964883876,Middle,paceUp,non, False
494, 21.082431772600717,20.271569012116075,22.22094617293018,524.5192,0.49999148,78.2586481827825,Middle,paceUp,non, False
495, 21.087087037090935,20.276045227972052,22.22094617293018,525.5716,0.49999148,78.22085054711924,Middle,paceUp,non, False
496, 21.091248233035746,20.280046377918985,22.22094617293018,526.62427,0.49999148,78.18300929544439,Middle,paceUp,non, False
497, 21.027054630622608,20.218321760214046,22.22094617293018,527.6749,0.49999148,78.14542101663689,Middle,paceUp,non, False
498, 21.02896196544719,20.220155736006912,22.22094617293018,528.7258,0.49999148,78.10778912181777,Middle,paceUp,non, False
499, 21.060685834121603,20.250659455886158,22.22094617293018,529.777,0.49999148,78.07013105739169,Middle,paceUp,non, False
500, 21.07417121087484,20.263626164302732,22.22094617293018,530.8284,0.49999148,78.03244682335864,Middle,paceUp,non, False
501, 20.975028698684483,20.168296825658157,22.22094617293018,531.87787,0.49999148,77.99498939258598,Middle,paceUp,non, False
502, 21.068251258094143,20.257933902013598,22.22094617293018,532.92755,0.49999148,77.95751451540866,Middle,paceUp,non, False
503, 21.041332367988165,20.232050353834772,22.22094617293018,533.9775,0.49999148,77.91999602221973,Middle,paceUp,non, False
504, 20.963721223983676,20.157424253830456,22.22094617293018,535.0254,0.49999148,77.88273050189817,Middle,paceUp,non, False
505, 21.053600861989544,20.243846982682253,22.22094617293018,536.0736,0.49999148,77.84542136556499,Middle,paceUp,non, False
506, 20.962277742798513,20.156036291152414,22.22094617293018,537.1198,0.49999148,77.8083477556945,Middle,paceUp,non, False
507, 21.026122508260485,20.217425488712003,22.22094617293018,538.16626,0.49999148,77.77124797621705,Middle,paceUp,non, False
508, 21.06346865267424,20.253335242956,22.22094617293018,539.21295,0.49999148,77.73411330393033,Middle,paceUp,non, False
509, 20.970706778643677,20.164141133311226,22.22094617293018,540.25995,0.49999148,77.69695246203662,Middle,paceUp,non, False
510, 21.0329749352581,20.224014360825095,22.22094617293018,541.3072,0.49999148,77.65975672733363,Middle,paceUp,non, False
511, 21.093863901274876,20.282561443533535,22.22094617293018,542.3547,0.49999148,77.62253482302367,Middle,paceUp,non, False
512, 21.005991012959097,20.198068281691437,22.22094617293018,543.4024,0.49999148,77.58528674910674,Middle,paceUp,non, False
513, 21.029591564326353,20.22076111954457,22.22094617293018,544.4504,0.49999148,77.54800378238052,Middle,paceUp,non, False
514, 20.992680217112692,20.185269439531435,22.22094617293018,545.49866,0.49999148,77.51068592284501,Middle,paceUp,non, False
515, 21.038485431711052,20.22931291510678,22.22094617293018,546.5472,0.49999148,77.47335061690487,Middle,paceUp,non, False
516, 21.001891558812737,20.1941264988584,22.22094617293018,547.59595,0.49999148,77.4359716949531,Middle,paceUp,non, False
517, 20.972730742750915,20.16608725264511,22.22094617293018,548.6427,0.49999148,77.39883702266637,Middle,paceUp,non, False
518, 20.98009130904612,20.173164720236652,22.22094617293018,549.6897,0.49999148,77.36167618077266,Middle,paceUp,non, False
519, 21.023050634131817,20.214471763588286,22.22094617293018,550.737,0.49999148,77.32447172286734,Middle,paceUp,non, False
520, 20.975591190781348,20.168837683443602,22.22094617293018,551.78455,0.49999148,77.28724109535507,Middle,paceUp,non, False
521, 21.049495066417396,20.23989910232442,22.22094617293018,552.83234,0.49999148,77.24998429823582,Middle,paceUp,non, False
522, 21.05376277359115,20.244002666914565,22.22094617293018,553.8804,0.49999148,77.21269260830728,Middle,paceUp,non, False
523, 20.96372913499792,20.15743186057492,22.22094617293018,554.9287,0.49999148,77.17537474877177,Middle,paceUp,non, False
524, 21.0979183847724,20.286459985358075,22.22094617293018,555.9773,0.49999148,77.13802199642697,Middle,paceUp,non, False
525, 21.02472068997991,20.216077586519145,22.22094617293018,557.0261,0.49999148,77.10064307447522,Middle,paceUp,non, False
526, 21.052247132267286,20.242545319487775,22.22094617293018,558.0752,0.49999148,77.06322925971416,Middle,paceUp,non, False
527, 21.094625333390297,20.28329358979836,22.22094617293018,559.1245,0.49999148,77.02579799854846,Middle,paceUp,non, False
528, 21.035973512985315,20.226897608639725,22.22094617293018,560.17413,0.49999148,76.98832312137115,Middle,paceUp,non, False
529, 21.04290348101619,20.233561039438644,22.22094617293018,561.224,0.49999148,76.95081335138454,Middle,paceUp,non, False
530, 21.081992411603203,20.271146549618464,22.22094617293018,562.2741,0.49999148,76.9132861349933,Middle,paceUp,non, False
531, 20.97170866243019,20.16510448310595,22.22094617293018,563.3222,0.49999148,76.87598572186243,Middle,paceUp,non, False
532, 21.070178799537647,20.259787307247738,22.22094617293018,564.37054,0.49999148,76.8386591391246,Middle,paceUp,non, False
533, 21.090737718889223,20.279555498931945,22.22094617293018,565.4192,0.49999148,76.80130638677981,Middle,paceUp,non, False
534, 21.080208309848167,20.269431067161698,22.22094617293018,566.4681,0.49999148,76.76391874162573,Middle,paceUp,non, False
535, 20.969458649584066,20.162941009215448,22.22094617293018,567.51495,0.49999148,76.72676662293435,Middle,paceUp,non, False
536, 21.00265323215039,20.19485887706768,22.22094617293018,568.5621,0.49999148,76.68957961143367,Middle,paceUp,non, False
537, 21.0112476075073,20.20312269952625,22.22094617293018,569.6095,0.49999148,76.65237515352835,Middle,paceUp,non, False
538, 20.98477875559552,20.17767188038031,22.22094617293018,570.65717,0.49999148,76.61512707961143,Middle,paceUp,non, False
539, 21.080000501804644,20.269231251735235,22.22094617293018,571.7051,0.49999148,76.57786155928986,Middle,paceUp,non, False
540, 21.01701501225117,20.20866828101074,22.22094617293018,572.75323,0.49999148,76.54055242295668,Middle,paceUp,non, False
541, 21.095644834965714,20.284273879774723,22.22094617293018,573.80164,0.49999148,76.50321711701652,Middle,paceUp,non, False
542, 21.02642252014259,20.217713961675564,22.22094617293018,574.85034,0.49999148,76.46586436467173,Middle,paceUp,non, False
543, 20.98410245863774,20.17702159484398,22.22094617293018,575.8993,0.49999148,76.42846799631532,Middle,paceUp,non, False
544, 21.00061421404878,20.19289828273921,22.22094617293018,576.9485,0.49999148,76.39103673514961,Middle,paceUp,non, False
545, 21.083023924983213,20.272138389406933,22.22094617293018,577.9979,0.49999148,76.35357930437695,Middle,paceUp,non, False
546, 21.084520654920073,20.27357755280776,22.22094617293018,579.0476,0.49999148,76.31610442719965,Middle,paceUp,non, False
547, 20.98749015923481,20.18027899926424,22.22094617293018,580.09534,0.49999148,76.27884763008039,Middle,paceUp,non, False
548, 21.000998866608313,20.193268140969533,22.22094617293018,581.1433,0.49999148,76.2415733865565,Middle,paceUp,non, False
549, 20.984919875117573,20.177807572228435,22.22094617293018,582.1915,0.49999148,76.20426425022332,Middle,paceUp,non, False
550, 21.009612867238296,20.201550833882976,22.22094617293018,583.24,0.49999148,76.16692022108084,Middle,paceUp,non, False
551, 21.020752704975074,20.212262216322184,22.22094617293018,584.28876,0.49999148,76.1295500223314,Middle,paceUp,non, False
552, 21.05013985862395,20.24051909483072,22.22094617293018,585.33777,0.49999148,76.09215365397499,Middle,paceUp,non, False
553, 20.995475296221727,20.187957015597814,22.22094617293018,586.387,0.49999148,76.05472239280928,Middle,paceUp,non, False
554, 20.999501171653687,20.191828049667006,22.22094617293018,587.4365,0.49999148,76.01726496203662,Middle,paceUp,non, False
555, 20.975504039766506,20.16875388439087,22.22094617293018,588.484,0.49999148,75.98003433452433,Middle,paceUp,non, False
556, 21.09871746654425,20.287228333215626,22.22094617293018,589.5318,0.49999148,75.94277753740509,Middle,paceUp,non, False
557, 21.00013027201505,20.192432953860624,22.22094617293018,590.57983,0.49999148,75.90548584747656,Middle,paceUp,non, False
558, 21.078350284729787,20.26764450454787,22.22094617293018,591.6281,0.49999148,75.86817671114336,Middle,paceUp,non, False
559, 20.969384976036118,20.162870169265496,22.22094617293018,592.67664,0.49999148,75.83083268200089,Middle,paceUp,non, False
560, 21.089943096379674,20.27879143882661,22.22094617293018,593.72546,0.49999148,75.79345376004913,Middle,paceUp,non, False
561, 21.091279685886427,20.28007662104464,22.22094617293018,594.77454,0.49999148,75.75603994528808,Middle,paceUp,non, False
562, 21.07630618457892,20.265679023633577,22.22094617293018,595.82385,0.49999148,75.71860868412237,Middle,paceUp,non, False
563, 21.030336375705286,20.221477284332003,22.22094617293018,596.8734,0.49999148,75.68114253014738,Middle,paceUp,non, False
564, 21.046443271456987,20.236964684093255,22.22094617293018,597.9232,0.49999148,75.64364148336311,Middle,paceUp,non, False
565, 21.014681719523963,20.206424730311504,22.22094617293018,598.9733,0.49999148,75.60611426697186,Middle,paceUp,non, False
566, 21.063284630829155,20.253158298874187,22.22094617293018,600.0237,0.49999148,75.56855215777132,Middle,paceUp,non, False
567, 21.070814465095037,20.260398524129844,22.22094617293018,601.0743,0.49999148,75.5309551557615,Middle,paceUp,non, False
568, 20.994824568276712,20.187331315650685,22.22094617293018,602.12286,0.49999148,75.4936024034167,Middle,paceUp,non, False
569, 20.97810168456182,20.17125161977098,22.22094617293018,603.1717,0.49999148,75.45622348146493,Middle,paceUp,non, False
570, 21.069782195310673,20.259405957029493,22.22094617293018,604.2208,0.49999148,75.41880966670388,Middle,paceUp,non, False
571, 20.984084429336214,20.177004258977128,22.22094617293018,605.2702,0.49999148,75.38136095913354,Middle,paceUp,non, False
572, 21.037926434090174,20.2287754173944,22.22094617293018,606.3198,0.49999148,75.34389480515856,Middle,paceUp,non, False
573, 21.04311208994052,20.233761624942808,22.22094617293018,607.3697,0.49999148,75.30638503517196,Middle,paceUp,non, False
574, 21.03599011327411,20.226913570455874,22.22094617293018,608.41986,0.49999148,75.26884909557837,Middle,paceUp,non, False
575, 20.970724854028262,20.16415851348871,22.22094617293018,609.468,0.49999148,75.23154868244752,Middle,paceUp,non, False
576, 21.031680203771742,20.222769426703596,22.22094617293018,610.5164,0.49999148,75.19422209970969,Middle,paceUp,non, False
577, 21.080483119971813,20.269695307665206,22.22094617293018,611.56506,0.49999148,75.15685190096025,Middle,paceUp,non, False
578, 20.97529508501957,20.16855296636497,22.22094617293018,612.61395,0.49999148,75.11946425580616,Middle,paceUp,non, False
579, 20.994848939165912,20.187354749197993,22.22094617293018,613.66315,0.49999148,75.08205044104511,Middle,paceUp,non, False
580, 21.087472414099476,20.276415782787957,22.22094617293018,614.7126,0.49999148,75.04459301027244,Middle,paceUp,non, False
581, 21.00845877746968,20.200441132182384,22.22094617293018,615.76227,0.49999148,75.00711813309513,Middle,paceUp,non, False
582, 20.985568764353502,20.178431504186058,22.22094617293018,616.80994,0.49999148,74.96986133597588,Middle,paceUp,non, False
583, 20.965094165893838,20.158744390282536,22.22094617293018,617.85785,0.49999148,74.93259581565431,Middle,paceUp,non, False
584, 20.991454504462418,20.1840908696754,22.22094617293018,618.90607,0.49999148,74.8952779561188,Middle,paceUp,non, False
585, 21.030943334784464,20.222060898831213,22.22094617293018,619.9545,0.49999148,74.85795137338097,Middle,paceUp,non, False
586, 21.095798997023795,20.28442211252288,22.22094617293018,621.00323,0.49999148,74.82058117463153,Middle,paceUp,non, False
587, 21.07783735957174,20.267151307280518,22.22094617293018,622.0522,0.49999148,74.78318480627512,Middle,paceUp,non, False
588, 20.979996707768088,20.173073757469314,22.22094617293018,623.10144,0.49999148,74.74575354510942,Middle,paceUp,non, False
589, 21.079629469514217,20.268874489917515,22.22094617293018,624.15094,0.49999148,74.70829611433676,Middle,paceUp,non, False
590, 21.04135395248184,20.232071108155612,22.22094617293018,625.2007,0.49999148,74.67081251395712,Middle,paceUp,non, False
591, 21.09117839864144,20.27997922946292,22.22094617293018,626.2507,0.49999148,74.63328529756588,Middle,paceUp,non, False
592, 20.97705181059418,20.170242125571328,22.22094617293018,627.29865,0.49999148,74.59601105404198,Middle,paceUp,non, False
593, 20.978468961031794,20.171604770222878,22.22094617293018,628.3469,0.49999148,74.55869319450647,Middle,paceUp,non, False
594, 21.087999483582763,20.27692258036804,22.22094617293018,629.39545,0.49999148,74.521349165364,Middle,paceUp,non, False
595, 20.96242765939442,20.156180441725404,22.22094617293018,630.44196,0.49999148,74.48424066268423,Middle,paceUp,non, False
596, 21.007206336100367,20.19923686163497,22.22094617293018,631.4887,0.49999148,74.44709726719518,Middle,paceUp,non, False
597, 21.09745760875335,20.286016931493602,22.22094617293018,632.53577,0.49999148,74.40992770209915,Middle,paceUp,non, False
598, 21.08110282438915,20.270291177297256,22.22094617293018,633.58307,0.49999148,74.37273196739616,Middle,paceUp,non, False
599, 21.048044932978286,20.238504743248352,22.22094617293018,634.6306,0.49999148,74.33550133988388,Middle,paceUp,non, False
600, 21.063986245627554,20.25383292848803,22.22094617293018,635.6784,0.49999148,74.29824454276462,Middle,paceUp,non, False
601, 20.986345957448226,20.179178805238678,22.22094617293018,636.72644,0.49999148,74.26095285283608,Middle,paceUp,non, False
602, 20.964471654673133,20.15814582180109,22.22094617293018,637.7748,0.49999148,74.22363499330058,Middle,paceUp,non, False
603, 21.093691566226543,20.28239573675629,22.22094617293018,638.82336,0.49999148,74.18628224095578,Middle,paceUp,non, False
604, 21.031700164751623,20.222788619953484,22.22094617293018,639.8722,0.49999148,74.14890331900402,Middle,paceUp,non, False
605, 20.965219768670316,20.158865162182995,22.22094617293018,640.919,0.49999148,74.11175992351497,Middle,paceUp,non, False
606, 21.09885289386491,20.28735855179318,22.22094617293018,641.96606,0.49999148,74.07458163521662,Middle,paceUp,non, False
607, 21.07791725575979,20.267228130538257,22.22094617293018,643.0134,0.49999148,74.0373771773113,Middle,paceUp,non, False
608, 20.990136439598846,20.182823499614273,22.22094617293018,644.06104,0.49999148,74.00014654979901,Middle,paceUp,non, False
609, 20.967432619086697,20.160992902967976,22.22094617293018,645.1089,0.49999148,73.96287230627512,Middle,paceUp,non, False
610, 21.060553740470855,20.250532442760438,22.22094617293018,646.157,0.49999148,73.92558061634658,Middle,paceUp,non, False
611, 20.993234841178303,20.185802731902214,22.22094617293018,647.2054,0.49999148,73.88824531040643,Middle,paceUp,non, False
612, 21.050459476015554,20.240826419245725,22.22094617293018,648.254,0.49999148,73.85089255806163,Middle,paceUp,non, False
613, 21.00882003286508,20.200788493139502,22.22094617293018,649.3029,0.49999148,73.81351363610987,Middle,paceUp,non, False
614, 21.08068296245842,20.26988746390233,22.22094617293018,650.35205,0.49999148,73.7760910981465,Middle,paceUp,non, False
615, 21.058879656280208,20.248922746423275,22.22094617293018,651.4014,0.49999148,73.73864239057615,Middle,paceUp,non, False
616, 21.07080009272913,20.26038470454724,22.22094617293018,652.4511,0.49999148,73.70116751339884,Middle,paceUp,non, False
617, 21.092322433210224,20.28107926270214,22.22094617293018,653.50104,0.49999148,73.66365774341223,Middle,paceUp,non, False
618, 21.050652069613026,20.24101160539714,22.22094617293018,654.5512,0.49999148,73.62611308061635,Middle,paceUp,non, False
619, 21.05798449240668,20.2480620119295,22.22094617293018,655.6016,0.49999148,73.58854224821349,Middle,paceUp,non, False
620, 21.030211495306894,20.221357207025857,22.22094617293018,656.6523,0.49999148,73.55094524620365,Middle,paceUp,non, False
621, 20.97521835252417,20.168479185119395,22.22094617293018,657.701,0.49999148,73.51358377065654,Middle,paceUp,non, False
622, 20.97418478227045,20.16748536756774,22.22094617293018,658.74994,0.49999148,73.47618740230013,Middle,paceUp,non, False
623, 20.99400991638455,20.186547996523604,22.22094617293018,659.79913,0.49999148,73.43875614113443,Middle,paceUp,non, False
624, 20.99804645507411,20.190429283725106,22.22094617293018,660.8486,0.49999148,73.40130743356409,Middle,paceUp,non, False
625, 21.024890340663795,20.216240712176724,22.22094617293018,661.8983,0.49999148,73.36382383318445,Middle,paceUp,non, False
626, 21.038451853560105,20.229280628423176,22.22094617293018,662.9483,0.49999148,73.32630533999553,Middle,paceUp,non, False
627, 20.968394371381063,20.16191766478948,22.22094617293018,663.9963,0.49999148,73.28903109647163,Middle,paceUp,non, False
628, 21.097670216051092,20.28622136158759,22.22094617293018,665.0445,0.49999148,73.25171323693613,Middle,paceUp,non, False
629, 20.98531458662773,20.178187102526664,22.22094617293018,666.09296,0.49999148,73.21437793099598,Middle,paceUp,non, False
630, 20.98117026560104,20.174202178462536,22.22094617293018,667.1417,0.49999148,73.17699900904421,Middle,paceUp,non, False
631, 21.043499205289017,20.234133851239438,22.22094617293018,668.19073,0.49999148,73.13960264068781,Middle,paceUp,non, False
632, 21.06622798809716,20.255988450093422,22.22094617293018,669.24,0.49999148,73.1021713795221,Middle,paceUp,non, False
633, 20.9787452699262,20.171870451852115,22.22094617293018,670.28723,0.49999148,73.06497564481911,Middle,paceUp,non, False
634, 20.998919694925664,20.19126893742852,22.22094617293018,671.3347,0.49999148,73.02774501730683,Middle,paceUp,non, False
635, 21.056958518372547,20.24707549843514,22.22094617293018,672.3825,0.49999148,72.9904969433899,Middle,paceUp,non, False
636, 21.064503924167933,20.25433069631532,22.22094617293018,673.43054,0.49999148,72.95320525346136,Middle,paceUp,non, False
